 979 2133 -2.02172 -0.0134411 -3.08449 44.7214 0 0 44.7214 0 44.7214 
 1135 2134 -0.0129572 -1.00689 1.58104 44.7214 0 0 44.7214 0 44.7214 
 1463 2136 -0.976299 -0.0325764 -3.10499 44.7214 0 0 44.7214 0 44.7214 
 1352 2136 0.0215233 -0.0261268 -0.0116182 44.7214 0 0 44.7214 0 44.7214 
 972 2137 0.999856 -0.00893093 -3.15142 44.7214 0 0 44.7214 0 44.7214 
 1135 2137 -0.00870731 1.99333 1.58004 44.7214 0 0 44.7214 0 44.7214 
 962 2139 1.02785 0.0427125 -1.59305 44.7214 0 0 44.7214 0 44.7214 
 969 2139 1.96438 -0.0263093 -1.56949 44.7214 0 0 44.7214 0 44.7214 
 947 2140 0.98942 0.0103414 -0.0478093 44.7214 0 0 44.7214 0 44.7214 
 1382 2142 1.01211 -1.01104 1.57247 44.7214 0 0 44.7214 0 44.7214 
 1068 2147 -1.00013 -0.0235854 0.00885852 44.7214 0 0 44.7214 0 44.7214 
 1103 2151 0.0181692 0.0416361 0.0218627 44.7214 0 0 44.7214 0 44.7214 
 1103 2152 0.0258654 -1.0173 -1.57331 44.7214 0 0 44.7214 0 44.7214 
 910 2152 -0.000711701 0.00510619 -3.16313 44.7214 0 0 44.7214 0 44.7214 
 913 2152 -0.985691 0.0371677 -0.0356195 44.7214 0 0 44.7214 0 44.7214 
 1107 2155 0.00221393 0.00708481 0.0220565 44.7214 0 0 44.7214 0 44.7214 
 1402 2156 -0.0185424 -0.0120039 -3.14805 44.7214 0 0 44.7214 0 44.7214 
 926 2158 0.0138855 0.0188006 -0.00302336 44.7214 0 0 44.7214 0 44.7214 
 1407 2159 -0.000159883 -0.00806348 0.0168551 44.7214 0 0 44.7214 0 44.7214 
 1422 2159 0.977617 -0.0269153 -0.0355107 44.7214 0 0 44.7214 0 44.7214 
 926 2160 0.0100852 -0.00714415 3.08954 44.7214 0 0 44.7214 0 44.7214 
 1416 2160 0.0170482 0.0156572 0.0109248 44.7214 0 0 44.7214 0 44.7214 
 907 2162 1.0069 0.0355416 3.14029 44.7214 0 0 44.7214 0 44.7214 
 923 2163 0.00483761 0.0393542 -0.00795012 44.7214 0 0 44.7214 0 44.7214 
 1356 2163 -0.981788 0.00975844 1.57685 44.7214 0 0 44.7214 0 44.7214 
 1403 2164 -0.000508673 -0.998203 -1.59391 44.7214 0 0 44.7214 0 44.7214 
 1459 2164 1.00772 -0.002926 -0.0101851 44.7214 0 0 44.7214 0 44.7214 
 2142 2166 0.0187937 0.0206321 0.0208957 44.7214 0 0 44.7214 0 44.7214 
 1360 2167 -1.01549 -0.00456638 -1.60898 44.7214 0 0 44.7214 0 44.7214 
 908 2169 1.04556 0.0301954 -3.13104 44.7214 0 0 44.7214 0 44.7214 
 2140 2169 0.977292 0.0178559 -3.14642 44.7214 0 0 44.7214 0 44.7214 
 2153 2169 -0.0406245 -0.00411248 0.0130457 44.7214 0 0 44.7214 0 44.7214 
 1104 2169 1.00369 -0.0156307 0.00360059 44.7214 0 0 44.7214 0 44.7214 
 973 2170 -1.97585 -1.02032 -4.73928 44.7214 0 0 44.7214 0 44.7214 
 1396 2171 -0.964162 0.00135898 -1.61362 44.7214 0 0 44.7214 0 44.7214 
 1397 2172 -0.979919 -0.0399793 -0.00172072 44.7214 0 0 44.7214 0 44.7214 
 953 2173 -0.013592 0.00268 -3.10647 44.7214 0 0 44.7214 0 44.7214 
 926 2174 -0.00675309 -0.0154504 -0.0301177 44.7214 0 0 44.7214 0 44.7214 
 1398 2174 -0.0460159 0.00920195 -0.0149984 44.7214 0 0 44.7214 0 44.7214 
 2160 2174 0.0130985 0.0198699 -3.14623 44.7214 0 0 44.7214 0 44.7214 
 1414 2175 0.975627 0.0126079 1.53849 44.7214 0 0 44.7214 0 44.7214 
 1409 2177 -0.0380261 -0.0328244 0.0275225 44.7214 0 0 44.7214 0 44.7214 
 1425 2177 -0.0296782 0.0285794 -0.0303626 44.7214 0 0 44.7214 0 44.7214 
 1426 2178 -0.00988642 -0.00607968 0.0169952 44.7214 0 0 44.7214 0 44.7214 
 1410 2179 0.996063 0.0141545 -0.0280126 44.7214 0 0 44.7214 0 44.7214 
 1658 2180 0.0276709 0.0377748 3.11652 44.7214 0 0 44.7214 0 44.7214 
 2168 2181 -0.971254 2.03289 4.72682 44.7214 0 0 44.7214 0 44.7214 
 2143 2182 0.00845957 -1.00188 1.56034 44.7214 0 0 44.7214 0 44.7214 
 1103 2184 1.02379 -0.00325192 0.00895777 44.7214 0 0 44.7214 0 44.7214 
 1103 2184 1.00707 0.00105905 0.00861436 44.7214 0 0 44.7214 0 44.7214 
 1657 2185 -0.0102891 0.00431032 -0.0197322 44.7214 0 0 44.7214 0 44.7214 
 1657 2186 0.994745 0.0241361 0.00622168 44.7214 0 0 44.7214 0 44.7214 
 1658 2186 0.0291933 0.0126716 -0.0263761 44.7214 0 0 44.7214 0 44.7214 
 1657 2186 1.04309 0.0202475 -0.0174821 44.7214 0 0 44.7214 0 44.7214 
 1412 2187 -0.948609 -0.0130678 1.53437 44.7214 0 0 44.7214 0 44.7214 
 1676 2188 -0.0338295 0.00839755 0.0118372 44.7214 0 0 44.7214 0 44.7214 
 1577 2191 -1.97363 -0.00512471 -0.0174175 44.7214 0 0 44.7214 0 44.7214 
 1427 2194 1.02355 0.00558544 -3.10502 44.7214 0 0 44.7214 0 44.7214 
 2179 2194 0.990726 0.0256663 -3.11796 44.7214 0 0 44.7214 0 44.7214 
 1659 2196 -0.0429888 0.997669 1.57358 44.7214 0 0 44.7214 0 44.7214 
 2189 2196 -0.989769 0.0341064 -0.00479925 44.7214 0 0 44.7214 0 44.7214 
 1677 2197 -0.00961582 0.0431832 -0.0134358 44.7214 0 0 44.7214 0 44.7214 
 1677 2197 0.0162102 -0.0259178 0.0206486 44.7214 0 0 44.7214 0 44.7214 
 2192 2197 1.02962 0.00914014 3.12229 44.7214 0 0 44.7214 0 44.7214 
 1574 2198 1.01147 1.01385 -1.60703 44.7214 0 0 44.7214 0 44.7214 
 1679 2199 0.010308 0.0143431 -0.0257984 44.7214 0 0 44.7214 0 44.7214 
 2190 2199 0.970799 -0.0266248 -0.027732 44.7214 0 0 44.7214 0 44.7214 
 2191 2200 0.0125863 1.0224 1.56533 44.7214 0 0 44.7214 0 44.7214 
 1619 2202 0.931324 0.0354354 3.12329 44.7214 0 0 44.7214 0 44.7214 
 1491 2202 1.01227 0.00958684 3.15077 44.7214 0 0 44.7214 0 44.7214 
 1619 2203 -2.96589e-05 -0.0358337 3.15705 44.7214 0 0 44.7214 0 44.7214 
 2200 2209 0.989312 0.0350748 0.0404148 44.7214 0 0 44.7214 0 44.7214 
 1587 2209 0.00905012 2.00693 4.71754 44.7214 0 0 44.7214 0 44.7214 
 1683 2209 -2.03151 0.0170609 0.00519688 44.7214 0 0 44.7214 0 44.7214 
 2202 2210 0.0335516 0.0358468 -0.0146616 44.7214 0 0 44.7214 0 44.7214 
 2202 2210 0.00599416 0.0209843 -0.024675 44.7214 0 0 44.7214 0 44.7214 
 1682 2210 0.027735 -0.0313659 0.00464675 44.7214 0 0 44.7214 0 44.7214 
 1634 2211 1.00371 -0.0239119 4.71675 44.7214 0 0 44.7214 0 44.7214 
 1587 2211 0.0282317 -0.00217085 4.75734 44.7214 0 0 44.7214 0 44.7214 
 1634 2212 -0.0179775 -0.00368524 3.1734 44.7214 0 0 44.7214 0 44.7214 
 1584 2214 0.0131618 -0.0243118 3.14658 44.7214 0 0 44.7214 0 44.7214 
 1495 2215 -0.0103876 -0.0317351 -0.0139189 44.7214 0 0 44.7214 0 44.7214 
 1581 2217 -0.0125496 -0.00188622 -3.13805 44.7214 0 0 44.7214 0 44.7214 
 1556 2217 1.00535 0.0223879 -3.12476 44.7214 0 0 44.7214 0 44.7214 
 1562 2220 0.0039026 -0.0183291 3.10462 44.7214 0 0 44.7214 0 44.7214 
 1580 2220 0.0036554 -0.0192896 -0.0149579 44.7214 0 0 44.7214 0 44.7214 
 1560 2222 0.0475539 0.0425548 3.13862 44.7214 0 0 44.7214 0 44.7214 
 1558 2224 -0.00774878 -0.00189249 -3.14037 44.7214 0 0 44.7214 0 44.7214 
 1497 2224 -1.00012 -0.0210232 -0.0163858 44.7214 0 0 44.7214 0 44.7214 
 1556 2226 -0.0118444 0.00888009 -3.14662 44.7214 0 0 44.7214 0 44.7214 
 1565 2227 -2.02547 -0.0191422 1.53939 44.7214 0 0 44.7214 0 44.7214 
 1555 2228 -0.0485344 0.974767 1.56945 44.7214 0 0 44.7214 0 44.7214 
 1523 2228 -0.98284 -0.00771135 -3.14507 44.7214 0 0 44.7214 0 44.7214 
 1506 2228 1.01791 0.970605 1.56985 44.7214 0 0 44.7214 0 44.7214 
 1517 2229 -0.00709426 -0.0374045 0.0129995 44.7214 0 0 44.7214 0 44.7214 
 1518 2230 -0.018791 -0.0295182 -0.0363383 44.7214 0 0 44.7214 0 44.7214 
 1520 2230 0.018172 0.0188697 -3.12071 44.7214 0 0 44.7214 0 44.7214 
 1518 2231 0.998833 -0.0215491 0.0127419 44.7214 0 0 44.7214 0 44.7214 
 1545 2236 0.983896 -0.0115683 3.16023 44.7214 0 0 44.7214 0 44.7214 
 1503 2238 -0.020836 -1.03265 1.57922 44.7214 0 0 44.7214 0 44.7214 
 1535 2238 -0.0149725 -0.994486 1.54714 44.7214 0 0 44.7214 0 44.7214 
 1503 2240 0.0203434 -0.996215 -1.56224 44.7214 0 0 44.7214 0 44.7214 
 1548 2241 1.00606 0.00344743 -3.10943 44.7214 0 0 44.7214 0 44.7214 
 1549 2242 -1.00434 0.0288392 -3.15496 44.7214 0 0 44.7214 0 44.7214 
 2233 2242 1.98518 1.04783 -1.60194 44.7214 0 0 44.7214 0 44.7214 
 1546 2242 0.0328036 -0.0184942 0.0124223 44.7214 0 0 44.7214 0 44.7214 
 2257 2262 -0.993769 -0.0181963 -3.14854 44.7214 0 0 44.7214 0 44.7214 
 2255 2263 -0.031108 -0.0029303 -1.59451 44.7214 0 0 44.7214 0 44.7214 
 2248 2264 -1.0001 -0.955228 -1.58876 44.7214 0 0 44.7214 0 44.7214 
 2269 2277 0.0234466 -0.0224595 -0.0112442 44.7214 0 0 44.7214 0 44.7214 
 2269 2277 0.0183835 -0.00249067 0.00793991 44.7214 0 0 44.7214 0 44.7214 
 2272 2278 -0.0119043 -0.0263856 3.15324 44.7214 0 0 44.7214 0 44.7214 
 2239 2294 0.0195129 -0.991739 -4.73533 44.7214 0 0 44.7214 0 44.7214 
 1544 2294 -1.00563 0.96209 -1.56852 44.7214 0 0 44.7214 0 44.7214 
 1527 2296 0.970664 -0.013707 -0.00189054 44.7214 0 0 44.7214 0 44.7214 
 2292 2300 -1.00385 -1.00386 4.72108 44.7214 0 0 44.7214 0 44.7214 
 2285 2300 -0.973684 0.0245889 -0.0100616 44.7214 0 0 44.7214 0 44.7214 
 2285 2301 -0.0225494 0.0153463 0.00514369 44.7214 0 0 44.7214 0 44.7214 
 2288 2301 0.987109 -0.0236667 3.07426 44.7214 0 0 44.7214 0 44.7214 
 2288 2302 -0.00770179 0.00619004 3.13853 44.7214 0 0 44.7214 0 44.7214 
 2286 2302 -0.00159326 -0.0137734 -0.0367353 44.7214 0 0 44.7214 0 44.7214 
 2299 2306 -0.0495679 1.03146 -1.59038 44.7214 0 0 44.7214 0 44.7214 
 2283 2307 -0.024297 -0.0057267 1.60279 44.7214 0 0 44.7214 0 44.7214 
 1544 2310 -0.998762 0.965888 -1.59766 44.7214 0 0 44.7214 0 44.7214 
 2296 2312 0.0592167 -0.00930303 0.0135129 44.7214 0 0 44.7214 0 44.7214 
 2253 2318 0.967605 0.00121051 0.00774721 44.7214 0 0 44.7214 0 44.7214 
 2316 2321 0.997886 0.0486692 3.1438 44.7214 0 0 44.7214 0 44.7214 
 2292 2322 -1.02436 1.00829 4.72353 44.7214 0 0 44.7214 0 44.7214 
 2307 2324 0.00707519 -1.00622 -1.5686 44.7214 0 0 44.7214 0 44.7214 
 2313 2325 0.0033553 -0.00198638 -3.11367 44.7214 0 0 44.7214 0 44.7214 
 2310 2328 0.0345449 -0.0182136 3.13963 44.7214 0 0 44.7214 0 44.7214 
 2308 2330 -0.0226773 0.0162484 3.11799 44.7214 0 0 44.7214 0 44.7214 
 2319 2335 -0.0090056 0.00712209 -0.0212432 44.7214 0 0 44.7214 0 44.7214 
 2317 2341 0.00728501 -0.0351762 0.0321927 44.7214 0 0 44.7214 0 44.7214 
 2262 2344 -0.0176919 -0.019994 3.15008 44.7214 0 0 44.7214 0 44.7214 
 2277 2349 0.00741104 -0.0581811 -0.0333028 44.7214 0 0 44.7214 0 44.7214 
 2272 2349 0.945937 -0.0397422 3.11126 44.7214 0 0 44.7214 0 44.7214 
 2272 2360 0.0231981 0.00158032 -0.00457653 44.7214 0 0 44.7214 0 44.7214 
 2269 2361 0.0113163 0.0254704 -3.13354 44.7214 0 0 44.7214 0 44.7214 
 2269 2361 -0.0189257 0.00194005 -3.17874 44.7214 0 0 44.7214 0 44.7214 
 2348 2362 -0.0296913 -0.0143245 -3.12487 44.7214 0 0 44.7214 0 44.7214 
 2342 2366 1.01062 1.03945 -1.57486 44.7214 0 0 44.7214 0 44.7214 
 2264 2366 0.0153806 0.00947074 -3.16337 44.7214 0 0 44.7214 0 44.7214 
 2267 2370 -0.985855 -0.01594 -7.79863e-05 44.7214 0 0 44.7214 0 44.7214 
 2345 2370 1.0071 0.0343382 0.0198293 44.7214 0 0 44.7214 0 44.7214 
 2258 2370 0.0146663 -0.00692667 -0.0386545 44.7214 0 0 44.7214 0 44.7214 
 2267 2372 0.0371798 1.01818 1.57885 44.7214 0 0 44.7214 0 44.7214 
 2277 2374 1.03573 0.00899506 0.0218355 44.7214 0 0 44.7214 0 44.7214 
 2331 2377 1.99873 -0.0230331 -3.12116 44.7214 0 0 44.7214 0 44.7214 
 2253 2382 1.00792 0.00471468 -0.0110036 44.7214 0 0 44.7214 0 44.7214 
 2319 2383 -0.011465 -0.013864 -0.013416 44.7214 0 0 44.7214 0 44.7214 
 2368 2384 0.0351306 -0.0329079 -0.0329158 44.7214 0 0 44.7214 0 44.7214 
 2262 2385 -0.994153 -0.0061897 3.14282 44.7214 0 0 44.7214 0 44.7214 
 2276 2388 0.00817309 -0.00723618 0.00820018 44.7214 0 0 44.7214 0 44.7214 
 2350 2388 -1.98712 -0.0219221 0.00227447 44.7214 0 0 44.7214 0 44.7214 
 2372 2388 0.0202715 0.0205332 0.0130569 44.7214 0 0 44.7214 0 44.7214 
 2271 2392 -0.0386456 -0.986068 -1.57828 44.7214 0 0 44.7214 0 44.7214 
 2353 2392 -0.973547 0.0170024 -0.0147797 44.7214 0 0 44.7214 0 44.7214 
 2354 2393 -0.983854 0.0243402 -0.0225653 44.7214 0 0 44.7214 0 44.7214 
 2354 2393 -0.980562 -0.00551781 -0.0220809 44.7214 0 0 44.7214 0 44.7214 
 2270 2399 0.977351 0.0297406 -4.68614 44.7214 0 0 44.7214 0 44.7214 
 2373 2401 -0.0199671 0.0203244 -3.14632 44.7214 0 0 44.7214 0 44.7214 
 2348 2401 0.974662 -0.0610328 -3.1413 44.7214 0 0 44.7214 0 44.7214 
 2274 2401 -0.970137 -0.0146602 -0.0199865 44.7214 0 0 44.7214 0 44.7214 
 2362 2402 -0.0281855 0.0206424 0.0179667 44.7214 0 0 44.7214 0 44.7214 
 2347 2403 -0.0214275 0.0539363 -1.55619 44.7214 0 0 44.7214 0 44.7214 
 2346 2403 1.02627 -0.0307914 -1.59086 44.7214 0 0 44.7214 0 44.7214 
 2259 2404 -1.03087 -0.0218775 -3.14521 44.7214 0 0 44.7214 0 44.7214 
 2258 2404 -0.0380978 0.0613332 -3.15622 44.7214 0 0 44.7214 0 44.7214 
 2264 2406 -0.00361615 0.0174619 -3.19918 44.7214 0 0 44.7214 0 44.7214 
 2247 2407 -0.034864 -0.0308903 -3.10437 44.7214 0 0 44.7214 0 44.7214 
 2246 2408 -0.0595543 0.0318849 -3.12195 44.7214 0 0 44.7214 0 44.7214 
 2245 2409 -0.00698221 0.029146 -3.1424 44.7214 0 0 44.7214 0 44.7214 
 2246 2409 -0.99244 -0.0287497 -3.14312 44.7214 0 0 44.7214 0 44.7214 
 1548 2412 0.00477656 0.00678329 -0.0175082 44.7214 0 0 44.7214 0 44.7214 
 1537 2412 1.00825 -0.0210241 3.13629 44.7214 0 0 44.7214 0 44.7214 
 2242 2412 0.010623 0.0088997 3.18932 44.7214 0 0 44.7214 0 44.7214 
 2328 2413 -0.945884 -2.01144 1.55733 44.7214 0 0 44.7214 0 44.7214 
 1542 2413 -1.02785 -0.000289713 -0.0128115 44.7214 0 0 44.7214 0 44.7214 
 1537 2414 -0.98237 -0.0463812 3.1303 44.7214 0 0 44.7214 0 44.7214 
 1502 2415 0.985726 0.0216401 1.56536 44.7214 0 0 44.7214 0 44.7214 
 2311 2415 0.00847815 0.0376378 4.72462 44.7214 0 0 44.7214 0 44.7214 
 2327 2415 -0.00544679 0.0376486 4.70178 44.7214 0 0 44.7214 0 44.7214 
 2312 2416 0.0202053 0.0268615 -0.0100599 44.7214 0 0 44.7214 0 44.7214 
 2294 2416 0.0135033 -0.0207916 3.13461 44.7214 0 0 44.7214 0 44.7214 
 2308 2418 0.0170657 0.00312603 3.16323 44.7214 0 0 44.7214 0 44.7214 
 2249 2420 1.00886 0.0278928 -3.16441 44.7214 0 0 44.7214 0 44.7214 
 2333 2420 -1.02513 0.00541233 0.0396009 44.7214 0 0 44.7214 0 44.7214 
 2322 2421 -0.989078 -0.0121094 -3.13344 44.7214 0 0 44.7214 0 44.7214 
 2244 2425 1.00539 0.00581174 -3.18897 44.7214 0 0 44.7214 0 44.7214 
 2410 2426 -0.0278834 0.0154779 -0.0494517 44.7214 0 0 44.7214 0 44.7214 
 1539 2427 -0.0102681 -0.0125672 -1.57031 44.7214 0 0 44.7214 0 44.7214 
 2234 2427 1.02687 0.0329336 -3.10368 44.7214 0 0 44.7214 0 44.7214 
 2411 2427 0.0129371 -0.031155 0.0081212 44.7214 0 0 44.7214 0 44.7214 
 1547 2427 -0.0040093 -0.043558 -1.54956 44.7214 0 0 44.7214 0 44.7214 
 2425 2430 -0.998652 -0.000348893 3.16243 44.7214 0 0 44.7214 0 44.7214 
 2342 2430 0.978792 -0.986586 1.55472 44.7214 0 0 44.7214 0 44.7214 
 2336 2432 -0.0104582 -0.0217645 0.0219636 44.7214 0 0 44.7214 0 44.7214 
 2249 2433 0.0068859 -0.0331964 0.0233037 44.7214 0 0 44.7214 0 44.7214 
 2308 2434 -0.973665 0.986734 4.70517 44.7214 0 0 44.7214 0 44.7214 
 2283 2434 0.00623321 0.96978 4.71965 44.7214 0 0 44.7214 0 44.7214 
 2379 2435 0.00743701 -0.0104461 4.73396 44.7214 0 0 44.7214 0 44.7214 
 2376 2438 -0.00550577 0.0511558 3.12125 44.7214 0 0 44.7214 0 44.7214 
 2281 2441 0.0222295 0.00517483 -0.0138213 44.7214 0 0 44.7214 0 44.7214 
 2290 2442 0.940809 1.02617 -1.58775 44.7214 0 0 44.7214 0 44.7214 
 2291 2443 -0.00309605 -0.0193616 -1.58196 44.7214 0 0 44.7214 0 44.7214 
 2306 2443 0.985249 -0.00164932 -1.56466 44.7214 0 0 44.7214 0 44.7214 
 2280 2446 -0.00418657 -0.00290474 3.16649 44.7214 0 0 44.7214 0 44.7214 
 2280 2446 -0.00562201 0.04397 3.09541 44.7214 0 0 44.7214 0 44.7214 
 2439 2447 -0.0262108 -0.0189771 -0.025318 44.7214 0 0 44.7214 0 44.7214 
 2359 2447 0.0182952 0.0183069 3.14613 44.7214 0 0 44.7214 0 44.7214 
 2352 2448 -1.03908 0.984967 1.54424 44.7214 0 0 44.7214 0 44.7214 
 2351 2449 1.99605 0.0122251 -0.0320046 44.7214 0 0 44.7214 0 44.7214 
 2396 2457 -0.951855 -2.03832 1.55357 44.7214 0 0 44.7214 0 44.7214 
 2396 2458 -0.975535 -0.972501 1.56405 44.7214 0 0 44.7214 0 44.7214 
 2396 2459 -1.01616 0.00552112 1.56742 44.7214 0 0 44.7214 0 44.7214 
 2452 2462 2.98729 -0.996176 1.5744 44.7214 0 0 44.7214 0 44.7214 
 2456 2462 -0.000904375 0.00672535 3.14381 44.7214 0 0 44.7214 0 44.7214 
 2455 2464 1.03043 0.0101095 0.0249489 44.7214 0 0 44.7214 0 44.7214 
 2456 2464 -0.988902 1.0258 1.55892 44.7214 0 0 44.7214 0 44.7214 
 2455 2465 2.00113 -0.00980334 0.0342579 44.7214 0 0 44.7214 0 44.7214 
 2455 2465 1.9576 0.0144784 -0.0210468 44.7214 0 0 44.7214 0 44.7214 
 2466 2471 0.972918 -3.98594 -1.56247 44.7214 0 0 44.7214 0 44.7214 
 2468 2472 1.99126 0.0053991 3.13794 44.7214 0 0 44.7214 0 44.7214 
 2469 2474 -1.05592 -0.0119922 3.12085 44.7214 0 0 44.7214 0 44.7214 
 2470 2474 -1.94187 0.000239261 3.08151 44.7214 0 0 44.7214 0 44.7214 
 2465 2475 2.00228 -0.0060632 1.57801 44.7214 0 0 44.7214 0 44.7214 
 2467 2475 0.0401714 -0.0165264 1.63377 44.7214 0 0 44.7214 0 44.7214 
 2467 2475 0.00206547 0.0145443 1.56943 44.7214 0 0 44.7214 0 44.7214 
 2468 2476 -1.00561 1.0225 1.57927 44.7214 0 0 44.7214 0 44.7214 
 2467 2476 1.00175 -0.0263342 0.0224366 44.7214 0 0 44.7214 0 44.7214 
 2467 2476 0.976228 -0.0012038 -0.00527409 44.7214 0 0 44.7214 0 44.7214 
 2479 2488 -0.0229096 0.983625 1.54103 44.7214 0 0 44.7214 0 44.7214 
 2484 2492 -0.0149583 -0.0455229 0.00748799 44.7214 0 0 44.7214 0 44.7214 
 2489 2493 -0.00523743 0.0567862 -3.11069 44.7214 0 0 44.7214 0 44.7214 
 2485 2494 0.973658 -0.0396292 0.0060486 44.7214 0 0 44.7214 0 44.7214 
 2487 2495 0.0193865 -0.0170724 -0.0240913 44.7214 0 0 44.7214 0 44.7214 
 2479 2495 -0.0350508 -0.00805539 -1.57904 44.7214 0 0 44.7214 0 44.7214 
 2487 2495 -0.00506562 -0.00485445 -0.00208882 44.7214 0 0 44.7214 0 44.7214 
 2487 2497 -0.0271841 2.01339 1.55646 44.7214 0 0 44.7214 0 44.7214 
 2500 2504 3.00909 -0.965979 -1.58811 44.7214 0 0 44.7214 0 44.7214 
 2516 2520 3.00058 -1.01279 -1.54678 44.7214 0 0 44.7214 0 44.7214 
 2520 2524 2.97892 -1.03416 -1.55413 44.7214 0 0 44.7214 0 44.7214 
 2521 2525 1.99901 -2.00788 -1.53718 44.7214 0 0 44.7214 0 44.7214 
 2529 2533 -0.0399963 0.0108433 3.15466 44.7214 0 0 44.7214 0 44.7214 
 2530 2534 -2.00714 -0.00964235 3.08659 44.7214 0 0 44.7214 0 44.7214 
 2526 2534 1.01279 0.979168 4.72052 44.7214 0 0 44.7214 0 44.7214 
 2531 2535 -3.98602 0.00724735 3.1614 44.7214 0 0 44.7214 0 44.7214 
 2526 2535 1.02166 -0.0178906 4.74105 44.7214 0 0 44.7214 0 44.7214 
 2526 2535 0.994246 0.0232616 4.75795 44.7214 0 0 44.7214 0 44.7214 
 2504 2539 2.97739 -0.011115 -3.16398 44.7214 0 0 44.7214 0 44.7214 
 2504 2539 3.01232 0.0184201 -3.14344 44.7214 0 0 44.7214 0 44.7214 
 2506 2539 1.03575 0.0173719 -3.14489 44.7214 0 0 44.7214 0 44.7214 
 2506 2540 1.00198 1.01841 1.56917 44.7214 0 0 44.7214 0 44.7214 
 2510 2541 -0.995278 -0.018138 -0.000162701 44.7214 0 0 44.7214 0 44.7214 
 2510 2543 0.98873 -0.0292036 0.0227611 44.7214 0 0 44.7214 0 44.7214 
 2511 2544 -0.0151859 -0.974871 -1.61378 44.7214 0 0 44.7214 0 44.7214 
 2512 2545 0.99347 0.0386611 0.00869785 44.7214 0 0 44.7214 0 44.7214 
 2516 2547 -0.970094 0.00322181 -0.00407568 44.7214 0 0 44.7214 0 44.7214 
 2516 2547 -0.994829 0.0108632 -0.0231954 44.7214 0 0 44.7214 0 44.7214 
 2515 2547 0.000393882 -0.0159317 0.00622894 44.7214 0 0 44.7214 0 44.7214 
 2518 2547 -3.00203 -0.0109794 0.0258964 44.7214 0 0 44.7214 0 44.7214 
 2516 2547 -1.01341 0.0260638 0.040323 44.7214 0 0 44.7214 0 44.7214 
 2515 2548 0.00838008 0.975292 1.56153 44.7214 0 0 44.7214 0 44.7214 
 2514 2549 1.03973 1.98877 1.55936 44.7214 0 0 44.7214 0 44.7214 
 2515 2550 0.0160927 2.97036 1.58644 44.7214 0 0 44.7214 0 44.7214 
 2516 2551 -1.01113 4.05151 1.58446 44.7214 0 0 44.7214 0 44.7214 
 2512 2556 -1.01747 2.99806 -1.56274 44.7214 0 0 44.7214 0 44.7214 
 2543 2556 3.01789 -0.0201243 -3.10118 44.7214 0 0 44.7214 0 44.7214 
 2551 2556 -1.01255 3.97607 -3.1451 44.7214 0 0 44.7214 0 44.7214 
 2543 2557 2.00463 0.00694187 -3.10773 44.7214 0 0 44.7214 0 44.7214 
 2512 2558 -1.02174 0.985076 -1.59565 44.7214 0 0 44.7214 0 44.7214 
 2543 2558 1.01841 -0.0261553 -3.13892 44.7214 0 0 44.7214 0 44.7214 
 2511 2559 0.0108389 0.0485741 -3.11648 44.7214 0 0 44.7214 0 44.7214 
 2543 2559 0.045857 0.0272367 -3.13564 44.7214 0 0 44.7214 0 44.7214 
 2560 2564 2.96808 -0.99044 4.70469 44.7214 0 0 44.7214 0 44.7214 
 2562 2566 0.993102 -3.00225 4.701 44.7214 0 0 44.7214 0 44.7214 
 2568 2572 2.97552 -0.999481 -1.56158 44.7214 0 0 44.7214 0 44.7214 
 2568 2572 2.99009 -0.955016 -1.56892 44.7214 0 0 44.7214 0 44.7214 
 2568 2572 2.99481 -1.01587 -1.57383 44.7214 0 0 44.7214 0 44.7214 
 2585 2590 -0.964106 -0.012977 -3.0959 44.7214 0 0 44.7214 0 44.7214 
 2585 2590 -0.981721 -0.0147075 -3.12501 44.7214 0 0 44.7214 0 44.7214 
 2583 2590 -1.0036 -0.0216677 0.00808783 44.7214 0 0 44.7214 0 44.7214 
 2583 2591 -0.0297311 -0.00550011 -0.0192966 44.7214 0 0 44.7214 0 44.7214 
 2582 2593 -1.02591 0.015274 3.14187 44.7214 0 0 44.7214 0 44.7214 
 2588 2595 -0.988076 0.000826657 3.15556 44.7214 0 0 44.7214 0 44.7214 
 2579 2596 0.982613 -0.00800753 -0.0316145 44.7214 0 0 44.7214 0 44.7214 
 2586 2597 0.991298 1.98791 1.57084 44.7214 0 0 44.7214 0 44.7214 
 2600 2606 0.00935648 0.0165011 3.15045 44.7214 0 0 44.7214 0 44.7214 
 2598 2606 0.993412 1.00638 -1.54593 44.7214 0 0 44.7214 0 44.7214 
 2600 2606 0.0220913 0.0178264 3.17063 44.7214 0 0 44.7214 0 44.7214 
 2598 2607 0.996163 0.0144003 -1.6014 44.7214 0 0 44.7214 0 44.7214 
 19 2609 1.9855 0.0204774 3.15273 44.7214 0 0 44.7214 0 44.7214 
 28 2612 -0.955087 -0.975877 -1.56018 44.7214 0 0 44.7214 0 44.7214 
 19 2612 0.002627 0.971752 1.53214 44.7214 0 0 44.7214 0 44.7214 
 29 2612 -2.00131 -1.01312 -1.55723 44.7214 0 0 44.7214 0 44.7214 
 2612 2616 2.98367 1.00149 1.54924 44.7214 0 0 44.7214 0 44.7214 
 34 2616 0.985608 -2.98489 1.58837 44.7214 0 0 44.7214 0 44.7214 
